cycle,district_id,checkpoint_date,pvi,abs_pvi,incumb_status,cook_ordinal,cand_ratio_t,r_ratio_t,generic_ballot,party_share_final,funded
2024,NC-13,2024-08-06,-1.864598296187117,1.864598296187117,Incumbent,0,0.0,0.008634088328777887,-1.2,0.0,0
2024,NC-14,2024-08-06,5.0351647382739895,5.0351647382739895,Incumbent,2,0.0006739333635854248,0.002563195393403954,-1.2,7.033080943889084e-07,0
2024,ND-00,2024-08-06,-20.198325659708185,20.198325659708185,Open,-3,0.0008542673867345697,0.0,-1.2,0.0,0
2024,NE-01,2024-08-06,-9.41435049125387,9.41435049125387,Challenger,-3,8.378314389212912e-05,0.0022977618649995296,-1.2,0.0,0
2024,NE-02,2024-08-06,-0.5855479710474842,0.5855479710474842,Challenger,0,0.0023668082474131344,0.00460806198972795,-1.2,0.02192316244724518,1
2024,NH-01,2024-08-06,-0.6241611239493683,0.6241611239493683,Incumbent,1,0.001598891804895619,0.0005205449326053852,-1.2,0.0005939299765258979,0
2024,NH-02,2024-08-06,1.2041262086251447,1.2041262086251447,Open,1,0.0005480915139600552,5.5245092741042965e-05,-1.2,1.2639331370647365e-06,0
2024,NJ-01,2024-08-06,10.541473432003373,10.541473432003373,Incumbent,3,0.0009733599731879437,1.3113378875087263e-05,-1.2,5.376151157229845e-06,0
2024,NJ-02,2024-08-06,-4.761067754946824,4.761067754946824,Challenger,-2,0.0016459314286576146,0.0041462502397436275,-1.2,8.386795805278558e-06,0
2024,NJ-03,2024-08-06,4.31835427530044,4.31835427530044,Incumbent,2,0.001344948917900984,0.0002637862326806396,-1.2,0.0,0
2024,NJ-04,2024-08-06,-14.584596480441704,14.584596480441704,Challenger,-3,7.950510386567042e-06,0.0008393754910382522,-1.2,0.0,0
2024,NJ-05,2024-08-06,3.445661758280183,3.445661758280183,Incumbent,2,0.004157344207216432,0.00014776458978669373,-1.2,0.0,0
2024,NJ-06,2024-08-06,8.090405096667297,8.090405096667297,Incumbent,3,0.003841127511971605,8.54699865838262e-05,-1.2,0.0,0
2024,NJ-07,2024-08-06,-2.1840325062936543,2.1840325062936543,Challenger,-1,0.0017526000738603044,0.003064316571438127,-1.2,0.009904731999221681,1
2024,NJ-08,2024-08-06,23.722217972151167,23.722217972151167,Incumbent,3,0.004300819424050027,0.0,-1.2,0.0,0
2024,NJ-09,2024-08-06,9.263237829680254,9.263237829680254,Incumbent,3,0.0031677632462430803,0.0002089509316854053,-1.2,0.0,0
2024,NJ-10,2024-08-06,30.651816525153706,30.651816525153706,Challenger,3,0.0001620417118458796,1.5551463424891e-05,-1.2,0.0,0
2024,NJ-11,2024-08-06,5.375678065707767,5.375678065707767,Incumbent,2,0.004687879749040321,2.8914983861021856e-05,-1.2,0.0003908418882096839,0
2024,NJ-12,2024-08-06,15.154219911894874,15.154219911894874,Incumbent,3,0.001328942417042145,8.463264028878532e-05,-1.2,0.0,0
2024,NM-01,2024-08-06,4.293054721329781,4.293054721329781,Challenger,1,0.0014014612554882045,0.00020117267318191587,-1.2,0.00010874839852556212,0
2024,NM-02,2024-08-06,1.5160307331892997,1.5160307331892997,Incumbent,1,0.0028240004642494905,0.002748527796320812,-1.2,0.02392220679547523,1
2024,NM-03,2024-08-06,3.9759876881442278,3.9759876881442278,Incumbent,2,0.0016360521702818798,8.196213397215223e-05,-1.2,0.0,0
2024,NV-01,2024-08-06,3.1666798532818117,3.1666798532818117,Incumbent,2,0.0008101720014015288,0.003986863335853002,-1.2,0.0012884432037319888,1
2024,NV-02,2024-08-06,-8.147825812678416,8.147825812678416,Challenger,-3,7.741657666410977e-06,0.0012011238426546805,-1.2,3.459927449797949e-05,0
2024,NV-03,2024-08-06,1.8001935367752464,1.8001935367752464,Incumbent,1,0.0027344675266947043,0.0010016482913654742,-1.2,0.0031946574209025173,1
2024,NV-04,2024-08-06,3.217223200349606,3.217223200349606,Incumbent,2,0.003892355910146245,0.0018941225005567569,-1.2,0.005899642865807531,1
2024,NY-01,2024-08-06,-3.6928800390495202,3.6928800390495202,Challenger,-2,0.003623783311594928,0.0020752659785287387,-1.2,0.00494983910104392,1
2024,NY-02,2024-08-06,-3.774283387941013,3.774283387941013,Challenger,-2,0.0012455614307611811,0.002602693803919284,-1.2,0.0,0
2024,NY-03,2024-08-06,1.705849946619914,1.705849946619914,Incumbent,1,0.013272861926065183,0.006601603503174896,-1.2,0.003835311247576041,1
2024,NY-04,2024-08-06,5.110116322913344,5.110116322913344,Challenger,1,0.00023686702666141383,0.0028721574672680044,-1.2,0.029941523624722275,1
2024,NY-05,2024-08-06,31.66570070517945,31.66570070517945,Incumbent,3,0.004127326789799109,7.832493116363532e-06,-1.2,0.0,0
2024,NY-06,2024-08-06,16.45316367287223,16.45316367287223,Incumbent,3,0.002775996767557376,0.00018185461374245577,-1.2,0.0,0
2024,NY-07,2024-08-06,32.947096636428,32.947096636428,Incumbent,3,0.0009111252172997584,1.2644793540223111e-05,-1.2,0.0,0
2024,NY-08,2024-08-06,27.20390212058902,27.20390212058902,Incumbent,3,0.024980400089922358,0.0,-1.2,1.215010161533945e-05,0
2024,NY-09,2024-08-06,26.546679495384446,26.546679495384446,Incumbent,3,0.001358995446084734,0.0,-1.2,0.0,0
2024,NY-10,2024-08-06,35.683837953159355,35.683837953159355,Incumbent,3,0.003963919342017851,0.0,-1.2,0.0,0
2024,NY-11,2024-08-06,-5.641502588722533,5.641502588722533,Challenger,-2,0.00017476147043783913,0.0024913129837318866,-1.2,0.0,0
2024,NY-12,2024-08-06,34.68988016555067,34.68988016555067,Incumbent,3,0.0014016534206351685,0.0,-1.2,0.0,0
2024,NY-13,2024-08-06,40.02459454905407,40.02459454905407,Incumbent,3,0.0015152506989170639,0.0,-1.2,0.00012616644012763856,0
2024,NY-14,2024-08-06,29.655224876126084,29.655224876126084,Incumbent,3,0.023303388679828098,0.0018899582628979946,-1.2,0.0,0
2024,NY-15,2024-08-06,36.766509186357546,36.766509186357546,Incumbent,3,0.0029092222876958987,0.0,-1.2,0.0007253113907990721,0
2024,NY-16,2024-08-06,20.483740598184923,20.483740598184923,Challenger,3,0.012206307017704804,4.343994648855601e-06,-1.2,0.0,0
2024,NY-17,2024-08-06,2.957058137633134,2.957058137633134,Challenger,0,0.0,0.004200886150044743,-1.2,0.02575770950719113,1
2024,NY-18,2024-08-06,0.6565680576901656,0.6565680576901656,Incumbent,1,0.003818823473665606,0.0015981367782270976,-1.2,0.011840286131240699,1
2024,NY-19,2024-08-06,-0.9436788799621371,0.9436788799621371,Challenger,0,0.002773458041457909,0.003360174276856431,-1.2,0.03957746387196686,1
2024,NY-20,2024-08-06,6.380110330079763,6.380110330079763,Incumbent,2,0.0026926670052446386,4.720209104996695e-05,-1.2,0.0,0
2024,NY-21,2024-08-06,-9.049076835055661,9.049076835055661,Challenger,-3,0.000189442685522607,0.011027175052515327,-1.2,0.0,0
2024,NY-22,2024-08-06,0.758852657433734,0.758852657433734,Challenger,0,0.00189525151380438,0.002991176034872246,-1.2,0.01951324189749962,1
2024,NY-23,2024-08-06,-12.452534835467782,12.452534835467782,Challenger,-3,1.8256162062884078e-05,0.001026812549610143,-1.2,0.0,0
2024,NY-24,2024-08-06,-11.822715104854463,11.822715104854463,Challenger,-3,1.9336940482324305e-05,0.0038024371154706015,-1.2,0.0,0
2024,NY-25,2024-08-06,6.997501041410814,6.997501041410814,Incumbent,2,0.0020760325961791553,0.00021970443825772417,-1.2,0.0,0
2024,NY-26,2024-08-06,8.41704225398517,8.41704225398517,Incumbent,3,0.003988688689703114,0.00013515506379806202,-1.2,0.0,0
2024,OH-01,2024-08-06,1.4899957446163237,1.4899957446163237,Incumbent,1,0.0016019926398554815,8.38635711134413e-05,-1.2,0.00046855933579715724,0
2024,OH-02,2024-08-06,-24.48289495044701,24.48289495044701,Open,-3,5.716771191789151e-05,0.0040069055843579456,-1.2,0.0,0
2024,OH-03,2024-08-06,19.48297892975578,19.48297892975578,Incumbent,3,0.002227690143037218,0.0,-1.2,2.838607811017358e-06,0
2024,OH-04,2024-08-06,-20.55908860807346,20.55908860807346,Challenger,-3,0.0014910881036514054,0.017305229306377446,-1.2,9.623310571441422e-06,0
2024,OH-05,2024-08-06,-15.071640600961539,15.071640600961539,Challenger,-3,1.811937127283952e-05,0.0028408885248704875,-1.2,0.0,0
2024,OH-06,2024-08-06,-15.378152225349016,15.378152225349016,Open,-3,8.702182336766289e-05,0.0014820935662147089,-1.2,0.0,0
2024,OH-07,2024-08-06,-7.0155130829773595,7.0155130829773595,Challenger,-2,7.486696923470046e-05,0.0016756360400960054,-1.2,4.13963639106698e-05,0
2024,OH-08,2024-08-06,-14.035211394428032,14.035211394428032,Challenger,-3,5.697090177632763e-05,0.001954176044397431,-1.2,0.0,0
2024,OH-09,2024-08-06,-2.6750752258288104,2.6750752258288104,Incumbent,0,0.001506726746743462,0.0006869732182172858,-1.2,0.022430490176744335,1
2024,OH-10,2024-08-06,-4.1762804360223,4.1762804360223,Challenger,-2,0.00019010960782596368,0.0017759535583767997,-1.2,0.0,0
2024,OH-11,2024-08-06,28.441346247008543,28.441346247008543,Incumbent,3,0.0011430906994281027,3.6148616747679234e-05,-1.2,6.161069226185402e-06,0
2024,OH-12,2024-08-06,-17.225752396313208,17.225752396313208,Open,-3,0.00011081789415202603,0.0014673082903481416,-1.2,0.0,0
2024,OH-13,2024-08-06,-0.4196957081654351,0.4196957081654351,Incumbent,1,0.002374450102209462,0.0009537770415332692,-1.2,0.025546428186015907,1
2024,OH-15,2024-08-06,-6.124369085418522,6.124369085418522,Challenger,-2,0.0001092130055085698,0.0020334623819202114,-1.2,0.0,0
2024,OK-01,2024-08-06,-14.538246122325646,14.538246122325646,Challenger,-3,0.00022880755244319206,0.004095333314262433,-1.2,0.0,0
2024,OK-02,2024-08-06,-28.318688286984766,28.318688286984766,Challenger,-3,0.00010842116295692372,0.0,-1.2,0.0,0
2024,OK-04,2024-08-06,-19.182424517801458,19.182424517801458,Challenger,-3,5.985475527548424e-05,0.012104496090650948,-1.2,0.0,0
2024,OK-05,2024-08-06,-12.644828798930217,12.644828798930217,Challenger,-3,0.0006171985393587134,0.0018582690990214235,-1.2,0.0,0
2024,OR-01,2024-08-06,17.576673418835615,17.576673418835615,Incumbent,3,0.001536008255085779,0.0,-1.2,0.0,0
2024,OR-02,2024-08-06,-15.622567897681755,15.622567897681755,Challenger,-3,6.337406984142541e-08,0.0009392965074188984,-1.2,0.0,0
2024,OR-03,2024-08-06,22.427199819667493,22.427199819667493,Open,3,0.0030517901607463867,1.057299692106376e-05,-1.2,0.0,0
2024,OR-04,2024-08-06,3.8251339099398374,3.8251339099398374,Incumbent,2,0.001693636555419061,0.0006691803728611317,-1.2,0.0007004623685536586,0
2024,OR-05,2024-08-06,1.3926991240531428,1.3926991240531428,Challenger,0,0.0029201246276368545,0.0038232841307945732,-1.2,0.03219838902185034,1
2024,OR-06,2024-08-06,3.5943373465252613,3.5943373465252613,Incumbent,2,0.0,0.00029206911019319896,-1.2,0.001390451908634615,1
2024,PA-01,2024-08-06,-0.3294379916098378,0.3294379916098378,Challenger,0,0.0017612469678585697,0.005660468373564829,-1.2,3.498528215106907e-05,0
2024,PA-02,2024-08-06,21.679232400053635,21.679232400053635,Incumbent,3,0.0015979210010242508,0.0,-1.2,6.228787226161849e-06,0
2024,PA-03,2024-08-06,39.56244943477092,39.56244943477092,Incumbent,3,0.0017813618804225543,0.0,-1.2,4.154287478200664e-05,0
2024,PA-04,2024-08-06,6.7213071147185115,6.7213071147185115,Incumbent,2,0.0019942759387042326,0.0,-1.2,0.0,0
2024,PA-05,2024-08-06,13.93763368095236,13.93763368095236,Incumbent,3,0.0018315737129271756,2.683129519550271e-06,-1.2,1.1936990983468661e-06,0
2024,PA-06,2024-08-06,4.3527128827801125,4.3527128827801125,Incumbent,2,0.0018155605671455063,1.7184759651062052e-05,-1.2,0.0004729315229826806,0
2024,PA-07,2024-08-06,-2.2695414278169013,2.2695414278169013,Incumbent,0,0.0027177549866566884,0.000668546374107462,-1.2,0.0392079110047247,1
2024,PA-08,2024-08-06,-4.501763513589582,4.501763513589582,Incumbent,0,0.00251569004441951,0.0031395150341531823,-1.2,0.030874841529485265,1
2024,PA-09,2024-08-06,-21.24854746987166,21.24854746987166,Challenger,-3,0.0,0.00254811694526248,-1.2,0.0,0
2024,PA-10,2024-08-06,-5.326025754717467,5.326025754717467,Challenger,-2,0.0017222934840245357,0.004719921781974247,-1.2,0.017196797283595185,1
2024,PA-11,2024-08-06,-13.771108373802177,13.771108373802177,Challenger,-3,1.4282218650482917e-05,0.0016114356558217138,-1.2,0.0,0
2024,PA-12,2024-08-06,7.88100756160039,7.88100756160039,Incumbent,2,0.003786218256641052,0.00014997266108538655,-1.2,0.0001342453330038404,0
2024,PA-13,2024-08-06,-25.087095894319965,25.087095894319965,Challenger,-3,4.575859446425073e-05,0.002104040257761674,-1.2,0.0,0
2024,PA-14,2024-08-06,-17.931297318589706,17.931297318589706,Challenger,-3,0.00010816076369947212,0.004812801223092177,-1.2,0.0,0
2024,PA-15,2024-08-06,-20.54575453550953,20.54575453550953,Challenger,-3,4.0145527077824084e-05,0.003893704485407129,-1.2,4.7310130183622634e-08,0
2024,PA-16,2024-08-06,-12.68595112222987,12.68595112222987,Challenger,-3,0.0006980477025182958,0.0013929824629843233,-1.2,0.0,0
2024,PA-17,2024-08-06,0.060852313130244085,0.060852313130244085,Incumbent,1,0.0024548511309131827,0.00063263667351721,-1.2,0.0019445415729361878,1
2024,RI-01,2024-08-06,12.30038609480771,12.30038609480771,Challenger,3,0.0025330630338748885,0.0006499819220326177,-1.2,2.7955986017595195e-06,0
2024,RI-02,2024-08-06,3.7712601111473285,3.7712601111473285,Incumbent,2,0.0012198740084951002,0.0,-1.2,2.7955986017595195e-06,0
2024,SC-01,2024-08-06,-7.794760907709938,7.794760907709938,Challenger,-2,0.0013729333330058983,0.004147945254185084,-1.2,0.0,0
2024,SC-02,2024-08-06,-8.884926417688632,8.884926417688632,Challenger,-3,5.504684179096896e-06,0.0013054443785733341,-1.2,0.0,0
2024,SC-03,2024-08-06,-21.02599305771811,21.02599305771811,Open,-3,0.0,0.001498402034731747,-1.2,0.0,0
2024,SC-04,2024-08-06,-12.715665017842142,12.715665017842142,Challenger,-3,0.0001671620227218392,0.004538174196649029,-1.2,0.0,0
2024,SC-05,2024-08-06,-11.5696148738559,11.5696148738559,Challenger,-3,3.2682418555171496e-05,0.0005106640613843033,-1.2,0.0,0
2024,SC-06,2024-08-06,14.673162065264773,14.673162065264773,Incumbent,3,0.004314280962474057,0.00017501363343171784,-1.2,0.0,0
2024,SC-07,2024-08-06,-11.271404349615027,11.271404349615027,Challenger,-3,0.00010378689915478696,0.001690041265084966,-1.2,0.0,0
2024,SD-00,2024-08-06,-16.388862204651893,16.388862204651893,Challenger,-3,0.00011535211853342905,0.001909586289708576,-1.2,0.0,0
2024,TN-01,2024-08-06,-30.27155839221352,30.27155839221352,Open,-3,0.0,0.00226079611628516,-1.2,0.0,0
2024,TN-02,2024-08-06,-18.47057443452429,18.47057443452429,Challenger,-3,0.00023681715748327935,0.0016798015250218364,-1.2,0.0,0
2024,TN-03,2024-08-06,-19.071192130050548,19.071192130050548,Challenger,-3,0.0002219258854204962,0.0010336438958580075,-1.2,0.0,0
2024,TN-04,2024-08-06,-22.05113294578421,22.05113294578421,Challenger,-3,3.335998563781949e-05,0.0003916310211811468,-1.2,0.0,0
2024,TN-05,2024-08-06,-9.101000979194431,9.101000979194431,Challenger,-3,0.0002607062356826626,0.0011586913653883846,-1.2,0.0,0
2024,TN-06,2024-08-06,-17.433317798148636,17.433317798148636,Incumbent,-3,0.00015686136011379604,0.002179153325691748,-1.2,0.0,0
2024,TN-07,2024-08-06,-10.102757532277787,10.102757532277787,Open,-3,0.0008209266262132885,0.0027730068963573986,-1.2,8.336259984400598e-06,0
2024,TN-08,2024-08-06,-21.234299336382385,21.234299336382385,Challenger,-3,1.4146159016995748e-05,0.0021518175969854644,-1.2,0.0,0
2024,TN-09,2024-08-06,22.626245642096478,22.626245642096478,Incumbent,3,0.0005570528697918092,5.333404304148479e-05,-1.2,0.0,0
2024,TX-01,2024-08-06,-25.594871709035786,25.594871709035786,Challenger,-3,0.0,0.0011706022067726229,-1.2,0.0,0
2024,TX-02,2024-08-06,-15.801396694115272,15.801396694115272,Challenger,-3,9.856657036269827e-05,0.007890662964361736,-1.2,0.0,0
2024,TX-03,2024-08-06,-12.263087849046576,12.263087849046576,Challenger,-3,0.0006248917256462907,0.00025678927947252807,-1.2,0.0,0
2024,TX-04,2024-08-06,-17.269135073146472,17.269135073146472,Challenger,-3,1.2985404972940565e-05,0.0005678372354717706,-1.2,0.0,0
2024,TX-05,2024-08-06,-14.83951783996549,14.83951783996549,Challenger,-3,4.416510326124781e-05,0.001511676547609319,-1.2,0.0,0
2024,TX-06,2024-08-06,-15.863029594192207,15.863029594192207,Challenger,-3,0.00018081516717311234,0.010149581040515443,-1.2,0.0,0
2024,TX-07,2024-08-06,13.729817763471857,13.729817763471857,Incumbent,3,0.004001792004423235,0.0004666969725224786,-1.2,6.477186914230517e-06,0
2024,TX-08,2024-08-06,-16.869917309464675,16.869917309464675,Challenger,-3,5.007532127443686e-05,0.002093630115211465,-1.2,0.0,0
2024,TX-09,2024-08-06,26.617373897635815,26.617373897635815,Incumbent,3,0.0006106632685073802,0.0,-1.2,0.0,0
2024,TX-10,2024-08-06,-13.4287872760659,13.4287872760659,Challenger,-3,0.00010255569602596744,0.005333369681735026,-1.2,0.0,0
2024,TX-12,2024-08-06,-13.051453656022414,13.051453656022414,Open,-3,4.845871262145785e-05,0.005184026610959361,-1.2,0.0,0
2024,TX-14,2024-08-06,-16.3040863161223,16.3040863161223,Challenger,-3,1.2043976391495731e-05,0.0017465596669706917,-1.2,0.0,0
2024,TX-15,2024-08-06,1.0192203759560066,1.0192203759560066,Challenger,0,0.0014424000229169753,0.0063929841939974735,-1.2,0.004409967378129594,1
2024,TX-16,2024-08-06,18.43690817546573,18.43690817546573,Incumbent,3,0.002157939248271365,8.172227161212126e-05,-1.2,0.0,0
2024,TX-17,2024-08-06,-14.809739204605819,14.809739204605819,Challenger,-3,2.6826134090391765e-05,0.0009286797486274148,-1.2,0.0,0
2024,TX-18,2024-08-06,24.071403016543012,24.071403016543012,Challenger,3,0.0035005515833563933,8.879092117206558e-05,-1.2,0.0,0
2024,TX-20,2024-08-06,15.203957520397655,15.203957520397655,Incumbent,3,0.0009583959080384915,3.3097306892277236e-06,-1.2,0.0,0
2024,TX-21,2024-08-06,-14.049205651119959,14.049205651119959,Challenger,-3,0.00013319526315981012,0.002428624201126171,-1.2,0.0,0
2024,TX-22,2024-08-06,-12.074613279983733,12.074613279983733,Challenger,-3,3.2768200423036256e-05,0.0012443858170353274,-1.2,0.0,0
2024,TX-23,2024-08-06,-4.585290023430264,4.585290023430264,Challenger,-2,0.00024023942176853026,0.0093562213175082,-1.2,0.0,0
2024,TX-24,2024-08-06,-11.114874528587615,11.114874528587615,Challenger,-3,0.0010741045084028543,0.0026230017203098133,-1.2,0.00015642449407075957,0
2024,TX-25,2024-08-06,-19.19898352457276,19.19898352457276,Open,-3,1.5276871128384328e-07,0.0028866247330413194,-1.2,0.0,0
2024,TX-26,2024-08-06,-14.460784914132033,14.460784914132033,Open,-3,6.30234587675555e-05,0.0028649506721279243,-1.2,0.0,0
2024,TX-27,2024-08-06,-12.998842038805336,12.998842038805336,Challenger,-3,4.090053224174081e-05,0.001326957520530291,-1.2,0.0,0
2024,TX-28,2024-08-06,5.10353280309821,5.10353280309821,Incumbent,2,0.004023092895932505,0.000451332900222324,-1.2,0.0,0
2024,TX-29,2024-08-06,20.482512838177314,20.482512838177314,Incumbent,3,0.0014915774409297365,3.27309759524236e-05,-1.2,4.7310130183622634e-08,0
2024,TX-30,2024-08-06,27.154332784294745,27.154332784294745,Incumbent,3,0.002209419895458302,1.5203755472646002e-08,-1.2,0.0,0
2024,TX-31,2024-08-06,-14.829107583854608,14.829107583854608,Challenger,-3,0.00031207731690901494,0.002762560174474716,-1.2,0.0,0
2024,TX-32,2024-08-06,13.571719379477386,13.571719379477386,Incumbent,3,0.0055633014088898,8.838594645769377e-05,-1.2,0.0004187903046064497,0
2024,TX-33,2024-08-06,24.328975075347326,24.328975075347326,Incumbent,3,0.0025961198677888282,2.999782672250646e-05,-1.2,0.0,0
2024,TX-34,2024-08-06,11.644424539330867,11.644424539330867,Incumbent,3,0.001513834233619366,0.00691956329715713,-1.2,0.009054788113247756,1
2024,TX-35,2024-08-06,21.121858476582872,21.121858476582872,Incumbent,3,0.0012938077854119285,4.0397001924354664e-05,-1.2,0.0,0
2024,TX-37,2024-08-06,23.953391586370323,23.953391586370323,Incumbent,3,0.000793218738819297,0.0,-1.2,0.0,0
2024,TX-38,2024-08-06,-13.297156737747152,13.297156737747152,Challenger,-3,0.00028036436893972443,0.002708188706296723,-1.2,0.0,0
2024,UT-01,2024-08-06,-12.123124549168047,12.123124549168047,Challenger,-3,3.4097120475289584e-05,0.0024559497581544652,-1.2,0.0,0
2024,UT-02,2024-08-06,-11.340716989963664,11.340716989963664,Open,-3,0.0007445327870407255,0.0031291397075578677,-1.2,0.0,0
2024,UT-03,2024-08-06,-13.645002876084327,13.645002876084327,Open,-3,9.55300771798856e-05,0.0,-1.2,0.0,0
2024,UT-04,2024-08-06,-16.033873855329205,16.033873855329205,Challenger,-3,5.412986394498721e-05,0.0023946453774809453,-1.2,0.0,0
2024,VA-01,2024-08-06,-6.880373957461114,6.880373957461114,Challenger,-2,0.0004981684667909956,0.001933374941404342,-1.2,1.5970609673713967e-06,0
2024,VA-02,2024-08-06,-2.661735182405322,2.661735182405322,Challenger,-1,0.0015007776053958945,0.004072821390943486,-1.2,0.012810637266167385,1
2024,VA-03,2024-08-06,16.85842965665598,16.85842965665598,Incumbent,3,0.0013215991966902987,0.0,-1.2,0.0,0
